month,product_id,label
2021-03,1019,1439.3651111125946
2021-03,1020,4347.063821554184
2021-03,1021,1823.2083377838135
2021-03,1022,974.9368127584457
2021-03,1023,1661.9834067821503
2021-03,1024,5392.061213493347
2021-03,1025,1761.6762080788612
2021-03,1026,838.5095620155334
2021-03,1027,1181.509127676487
2021-03,1028,1607.5045323371887
2021-03,1029,3450.936162173748
2021-03,1030,3144.4753527641296
2021-03,1031,1271.2764887809753
2021-03,1032,1234.6933244466782
2021-03,1033,843.0119097232819
2021-03,1034,1574.2396709918976
2021-03,1035,5970.318924665451
2021-03,1036,1584.7411597967148
2021-03,1037,861.399723649025
2021-03,1038,2895.3743320703506
2021-03,1039,1859.6826709508896
2021-03,1040,821.8738516569138
2021-03,1041,1766.2096091508865
2021-03,1042,614.8788707852364
2021-03,1043,1338.2220458984375
2021-03,1044,1592.5043731927872
2021-03,1045,409.0045351088047
2021-03,1046,3062.4484362602234
2021-03,1047,927.4869909286499
2021-03,1048,726.9678530693054
2021-03,1049,1359.3913978338242
2021-03,1050,1366.7555233240128
2021-03,1051,471.4662340581417
2021-03,1052,3197.2768606841564
2021-03,1053,370.5722303390503
2021-03,1054,941.2833185195923
2021-03,1055,1059.0660125017166
2021-03,1056,2208.139219880104
2021-03,1057,879.5607545375824
2021-03,1058,102.79312705993652
2021-03,1059,224.1276557445526
2021-03,1060,69.60893297195435
2021-03,1061,456.36998414993286
2021-03,1062,156.80348101258278
2021-03,1063,2484.95685338974
2021-03,1064,1969.6489107608795
2021-03,1065,1028.0924727022648
2021-03,1066,5981.014902114868
2021-03,1067,1691.0924414396286
2021-03,1068,4711.962057590485
2021-03,1069,2173.9206197857857
2021-03,1070,41121.37238121033
2021-03,1071,54784.95797276497
2021-03,1072,8707.610461294651
2021-03,1073,15839.656741917133
2021-03,1074,3352.4146062135696
2021-03,1075,2252.5131907463074
2021-03,1076,1893.7864937186241
2021-03,1077,4215.650575876236
2021-03,1078,2604.515151977539
2021-03,1079,1804.3752059340477
2021-03,1080,1885.1070291996002
2021-03,1081,1879.0483694076538
2021-03,1082,1883.3031058609486
2021-03,1083,2061.9614267349243
2021-03,1084,3373.6801546812057
2021-03,1085,1751.5754898786545
2021-03,1086,3100.263308286667
2021-03,1087,547.0299616456032
2021-03,1088,1752.7514442801476
2021-03,1089,1489.3097038269043
2021-03,1090,3296.124864220619
2021-03,1091,849.3881558179855
2021-03,1092,1992.7575415372849
2021-03,1093,1469.6173512339592
2021-03,1094,2312.1437730789185
2021-03,1095,2739.623537540436
2021-03,1096,2474.841879248619
2021-03,1097,2037.1595287322998
2021-03,1098,3242.387235224247
2021-03,1099,47771.57629561424
2021-03,1100,14224.829737186432
2021-03,1101,3721.651702940464
2021-03,1102,1713.0905495882034
2021-03,1103,1548.950451850891
2021-03,1104,1052.950605392456
2021-03,1105,1378.0210187733173
2021-03,1106,869.0524373054504
2021-03,1107,479.1191131770611
2021-03,1108,131.7628993988037
2021-03,1109,4060.6067875027657
2021-03,1110,2576.4039566516876
2021-03,1111,2877.493606507778
2021-03,1112,1613.4041911363602
2021-03,1113,1612.1316233873367
2021-03,1114,975.9693689346313
2021-03,1115,1440.5212898254395
2021-03,1116,2367.1493196487427
2021-03,1117,0.0
2021-03,1118,3860.796745300293
2021-03,1119,2011.932032674551
2021-03,1120,1660.5927884578705
2021-03,1121,2206.7949718236923
2021-03,1122,673.8576003313065
2021-03,1123,231.64807748794556
2021-03,1124,171.84341073036194
2021-03,1125,100.03372058272362
2021-03,1126,2069.932062149048
2021-03,1127,895.926456451416
2021-03,1128,512.0887315273285
2021-03,1129,2436.7693495750427
2021-03,1130,521.4532558917999
2021-03,1131,0.0
2021-03,1132,2016.796841353178
2021-03,1133,1486.747264444828
2021-03,1134,1099.965223789215
2021-03,1135,968.7776765823364
2021-03,1136,356.0169059038162
2021-03,1137,123.40686321258545
2021-03,1138,125.60402244329453
2021-03,1139,42.117508471012115
2021-03,1140,0.0
2021-03,1141,0.0
2021-03,1142,0.0
2021-03,1143,0.0
2021-03,1145,0.0
2021-03,1146,0.0
2021-03,1147,0.0
2021-03,1148,0.0
2021-03,1149,0.0
2021-03,1150,0.0
2021-03,1151,0.0
2021-03,1152,0.0
2021-03,1153,0.0
2021-03,1154,0.0
2021-03,1155,0.0
2021-03,1156,0.0
2021-03,1157,0.0
2021-03,1158,0.0
2021-03,1159,0.0
2021-03,1160,0.0
2021-03,1161,0.0
2021-03,1162,0.0
2021-03,1163,29421.177837967873
2021-03,1164,15322.482356578112
2021-03,1165,11260.695565670729
2021-03,1166,2284.1966511011124
2021-03,1167,2113.7111942768097
2021-03,1168,1933.9252042770386
2021-03,1169,3314.059246480465
2021-03,1170,2436.1952085494995
2021-03,1171,1541.8147970438004
2021-03,1172,1440.418782234192
2021-03,1173,2223.5861291885376
2021-03,1174,2098.0681579709053
2021-03,1175,901.9010223448277
2021-03,1176,3830.231624543667
2021-03,1177,1769.3067753911018
2021-03,1178,10751.519821286201
2021-03,1179,1860.4498629570007
2021-03,1180,8456.608020067215
2021-03,1181,2499.283739924431
2021-03,1182,1173.2425067424774
2021-03,1183,2082.700661420822
2021-03,1184,4468.911282479763
2021-03,1185,2162.46185362339
2021-03,1186,15623.911857426167
2021-03,1187,3218.6230301856995
2021-03,1188,1399.389752626419
2021-03,1189,11637.122148603201
2021-03,1190,2857.1608786582947
2021-03,1191,7372.519527375698
2021-03,1192,2098.9806879758835
2021-03,1193,1665.8072001934052
2021-03,1194,3261.573100090027
2021-03,1195,2321.45476180315
2021-03,1196,3359.4620817899704
2021-03,1197,98.71926824748516
2021-03,1198,1271.2957870066166
2021-03,1199,1112.930660367012
2021-03,1200,1913.5357069969177
2021-03,1201,2142.6077842712402
2021-03,1202,4156.179106235504
2021-03,1203,1712.8450756072998
2021-03,1204,7003.622715592384
2021-03,1205,5799.324224114418
2021-03,1206,3623.368474006653
2021-03,1207,19626.50984287262
2021-03,1208,23309.056415736675
2021-03,1209,1535.5122073888779
2021-03,1210,4308.958415329456
