month,product_id,label
2021-01,1140,0.0
2021-01,1141,0.0
2021-01,1142,0.0
2021-01,1143,0.0
2021-01,1145,0.0
2021-01,1146,0.0
2021-01,1147,0.0
2021-01,1148,0.0
2021-01,1149,0.0
2021-01,1150,0.0
2021-01,1151,0.0
2021-01,1152,0.0
2021-01,1153,0.0
2021-01,1154,0.0
2021-01,1155,0.0
2021-01,1156,0.0
2021-01,1157,0.0
2021-01,1158,0.0
2021-01,1159,0.0
2021-01,1160,0.0
2021-01,1161,0.0
2021-01,1162,0.0
2021-01,1163,2012.964667841792
2021-01,1164,1801.99909735471
2021-01,1165,1937.456489726901
2021-01,1166,725.8928060531616
2021-01,1167,600.2925757169724
2021-01,1168,478.9885125756264
2021-01,1169,467.30564285069704
2021-01,1170,72.94659888744354
2021-01,1171,403.71255335211754
2021-01,1172,404.76867884397507
2021-01,1173,0.0
2021-01,1174,366.19614881277084
2021-01,1175,270.32532915472984
2021-01,1176,1663.983844846487
2021-01,1177,783.7610177099705
2021-01,1178,3338.0073268711567
2021-01,1179,343.957392051816
2021-01,1180,0.0
2021-01,1181,457.90215358138084
2021-01,1182,228.95819985866547
2021-01,1183,0.0
2021-01,1184,908.3208390176296
2021-01,1185,1106.506832242012
2021-01,1186,0.0
2021-01,1187,1793.3337311446667
2021-01,1188,269.4996215701103
2021-01,1189,765.6221007294953
2021-01,1190,1251.7783856391907
2021-01,1191,2676.753972172737
2021-01,1192,1128.73164832592
2021-01,1193,1612.6119760274887
2021-01,1194,1071.0793912410736
2021-01,1195,1851.1323502063751
2021-01,1196,265.76892118901014
2021-01,1197,167.1867819428444
2021-01,1198,1487.3901777863503
2021-01,1199,239.10041753947735
2021-01,1200,660.3046456575394
2021-01,1201,858.8154047727585
2021-01,1202,1612.5604051351547
2021-01,1203,1107.6719212532043
2021-01,1204,3591.5882602632046
2021-01,1205,1571.9894806742668
2021-01,1206,1501.6327452361584
2021-01,1207,13210.775188207626
2021-01,1208,11884.700673282146
2021-01,1209,1302.671718776226
2021-01,1210,897.0106596797705
2021-02,1001,1711.3959877490997
2021-02,1002,5406.87227755785
2021-02,1003,1321.5268330276012
2021-02,1004,3396.2054194808006
2021-02,1005,3013.826874524355
2021-02,1006,1377.6876540631056
2021-02,1007,2506.7562205791473
2021-02,1008,2199.563507080078
2021-02,1009,2624.654192239046
2021-02,1010,676.052051782608
2021-02,1011,1088.5074006915092
2021-02,1012,2523.7536765038967
2021-02,1013,5329.783758804202
2021-02,1014,731.6556796431541
2021-02,1015,2734.9010697603226
2021-02,1016,2917.073211669922
2021-02,1017,1246.8493711948395
2021-02,1018,2197.4076795578003
2021-02,1019,859.3219202160835
2021-02,1020,2019.6671070456505
2021-02,1021,865.9382088184357
2021-02,1022,1059.7427735328674
2021-02,1023,1152.4979986846447
2021-02,1024,2792.1984339654446
2021-02,1025,865.2137283682823
2021-02,1026,47.3169284760952
2021-02,1027,1163.7102426588535
2021-02,1028,610.7733113765717
2021-02,1029,2793.6863757669926
2021-02,1030,3327.055311203003
2021-02,1031,560.0568381249905
2021-02,1032,1325.8852851390839
2021-02,1033,404.96317595243454
2021-02,1034,2183.2789301872253
2021-02,1035,3500.381011068821
2021-02,1036,1588.622151374817
2021-02,1037,503.3249133825302
2021-02,1038,2098.451249539852
2021-02,1039,1420.4327603280544
2021-02,1040,426.337872505188
2021-02,1041,2163.794116973877
2021-02,1042,703.7183861732483
2021-02,1043,975.2117209434509
2021-02,1044,1628.6676585674286
2021-02,1045,90.36499627679586
2021-02,1046,4042.1322412490845
2021-02,1047,1042.7273448705673
2021-02,1048,245.3186068534851
2021-02,1049,1302.3517748713493
2021-02,1050,1475.7477940320969
2021-02,1051,621.1336361169815
2021-02,1052,2356.2235364317894
2021-02,1053,0.0
2021-02,1054,0.0
2021-02,1055,1130.8932304382324
2021-02,1056,1671.8000449240208
2021-02,1057,722.5168303251266
2021-02,1058,13.797124862670898
2021-02,1059,0.0
2021-02,1060,0.0
2021-02,1061,0.0
2021-02,1062,71.43474590778351
2021-02,1063,1476.4477443695068
2021-02,1064,1704.6065190434456
2021-02,1065,759.2637816667557
2021-02,1066,5346.757034301758
2021-02,1067,552.7710214853287
2021-02,1068,2853.435541987419
2021-02,1069,1426.6287218928337
2021-02,1070,28869.390561580658
2021-02,1071,15319.553148150444
2021-02,1072,8891.65963602066
2021-02,1073,13569.110365957022
2021-02,1074,1876.675496995449
2021-02,1075,1804.2952643632889
2021-02,1076,2226.4165201187134
2021-02,1077,1993.679072856903
2021-02,1078,1525.9214401245117
2021-02,1079,1225.0736825466156
2021-02,1080,651.1485139131546
2021-02,1081,1914.3660907745361
2021-02,1082,1897.4441650807858
2021-02,1083,2228.385475873947
2021-02,1084,2478.8184023201466
2021-02,1085,494.25320863723755
2021-02,1086,1109.5241132378578
2021-02,1087,137.2974987477064
2021-02,1088,0.0
2021-02,1089,0.0
2021-02,1090,3088.3440631628036
2021-02,1091,242.00528122484684
2021-02,1092,1280.1257402002811
2021-02,1093,708.1259322166443
2021-02,1094,0.0
2021-02,1095,1515.9866042137146
2021-02,1096,2415.8437634706497
2021-02,1097,1160.8631563186646
2021-02,1098,1633.350975394249
2021-02,1099,29411.820208966732
2021-02,1100,7149.251012742519
2021-02,1101,2484.2649975419044
2021-02,1102,1728.2536730766296
2021-02,1103,1578.0520057678223
2021-02,1104,1071.8714780807495
2021-02,1105,1290.148915976286
2021-02,1106,606.7388124465942
2021-02,1107,227.23281490802765
2021-02,1108,80.01513171195984
2021-02,1109,2285.340356826782
2021-02,1110,1764.891940355301
2021-02,1111,1712.841908633709
2021-02,1112,2002.9167997837067
2021-02,1113,1821.2123287916183
2021-02,1114,951.6031775474548
2021-02,1115,1296.7200994491577
2021-02,1116,1799.9143141508102
2021-02,1117,0.0
2021-02,1118,2410.516544342041
2021-02,1119,2406.8618103265762
2021-02,1120,933.6649003624916
2021-02,1121,1781.434001326561
2021-02,1122,0.0
2021-02,1123,0.0
2021-02,1124,0.0
2021-02,1125,0.0
2021-02,1126,1224.894401192665
2021-02,1127,1163.3068144321442
2021-02,1128,524.8691846132278
2021-02,1129,2395.6791958212852
2021-02,1130,0.0
2021-02,1131,0.0
2021-02,1132,806.1131329536438
2021-02,1133,1083.895147740841
2021-02,1134,475.88272458314896
2021-02,1135,1209.5736646652222
2021-02,1136,0.0
2021-02,1137,0.0
2021-02,1138,0.0
2021-02,1139,0.0
2021-02,1140,0.0
2021-02,1141,0.0
2021-02,1142,0.0
2021-02,1143,0.0
2021-02,1145,0.0
2021-02,1146,0.0
2021-02,1147,0.0
2021-02,1148,0.0
2021-02,1149,0.0
2021-02,1150,0.0
2021-02,1151,0.0
2021-02,1152,0.0
2021-02,1153,0.0
2021-02,1154,0.0
2021-02,1155,0.0
2021-02,1156,0.0
2021-02,1157,0.0
2021-02,1158,0.0
2021-02,1159,0.0
2021-02,1160,0.0
2021-02,1161,0.0
2021-02,1162,0.0
2021-02,1163,8422.539603978395
2021-02,1164,5948.666367948055
2021-02,1165,5380.6720088124275
2021-02,1166,979.5002768933773
2021-02,1167,788.5434164404869
2021-02,1168,677.63755017519
2021-02,1169,1370.5314946174622
2021-02,1170,571.6486535072327
2021-02,1171,616.329530864954
2021-02,1172,634.5951026678085
2021-02,1173,453.05243492126465
2021-02,1174,870.1851134300232
2021-02,1175,421.1289770901203
2021-02,1176,2828.357020407915
2021-02,1177,1136.0280172526836
2021-02,1178,7139.031223654747
2021-02,1179,555.644179880619
2021-02,1180,1489.4632399827242
2021-02,1181,999.3952929973602
2021-02,1182,373.1475967168808
2021-02,1183,332.0805013924837
2021-02,1184,2384.523705840111
2021-02,1185,1572.3483482003212
2021-02,1186,3380.830656453967
2021-02,1187,2467.2109419107437
2021-02,1188,488.09286922216415
2021-02,1189,4065.0348302721977
2021-02,1190,1741.6060481071472
2021-02,1191,4647.126572728157
2021-02,1192,1559.3769695162773
2021-02,1193,2028.6374616622925
2021-02,1194,1940.4265344142914
2021-02,1195,2312.6848912239075
2021-02,1196,997.3835134506226
2021-02,1197,179.14908760786057
2021-02,1198,1799.4639998674393
2021-02,1199,368.8092534840107
2021-02,1200,943.1580355763435
2021-02,1201,1201.8958747386932
2021-02,1202,2801.1353516578674
2021-02,1203,1261.9626494050026
2021-02,1204,4092.1712621450424
2021-02,1205,3002.2039008140564
2021-02,1206,2257.534211874008
2021-02,1207,15905.87214410305
2021-02,1208,14030.051151543856
2021-02,1209,1502.0169018507004
2021-02,1210,1887.5456804782152
2021-03,1001,1930.5598764419556
2021-03,1002,1163.4835445731878
2021-03,1003,1402.271598175168
2021-03,1004,903.5156184136868
2021-03,1005,3313.285067975521
2021-03,1006,0.0
2021-03,1007,2813.866394519806
2021-03,1008,2401.6793212890625
2021-03,1009,1251.2012309879065
2021-03,1010,750.210590660572
2021-03,1011,82.07882092893124
2021-03,1012,0.0
2021-03,1013,0.0
2021-03,1014,906.3996896147728
2021-03,1015,3194.1393515467644
2021-03,1016,3279.8721075057983
2021-03,1017,0.0
2021-03,1018,2415.520456135273
2021-03,1019,837.4412006735802
2021-03,1020,0.0
2021-03,1021,767.4357008635998
2021-03,1022,1005.7730450630188
2021-03,1023,1319.1715666651726
2021-03,1024,449.6146617978811
2021-03,1025,1013.5800234079361
2021-03,1026,0.0
2021-03,1027,1236.7376908063889
2021-03,1028,807.9107151031494
2021-03,1029,911.647435054183
2021-03,1030,1436.4377170801163
2021-03,1031,646.7607941627502
2021-03,1032,1257.9550951719284
2021-03,1033,351.1262487620115
2021-03,1034,2191.332803964615
2021-03,1035,0.0
2021-03,1036,1536.4770044088364
2021-03,1037,592.7561172246933
2021-03,1038,35.43756681680679
2021-03,1039,82.98070615530014
2021-03,1040,403.93988132476807
2021-03,1041,2412.7434489130974
2021-03,1042,811.6055613160133
2021-03,1043,0.0
2021-03,1044,351.40489898622036
2021-03,1045,128.44375915825367
2021-03,1046,1982.654854297638
2021-03,1047,1201.355924129486
2021-03,1048,139.89587289094925
2021-03,1049,276.6137669235468
2021-03,1050,502.8812511563301
2021-03,1051,655.1528957486153
2021-03,1052,0.0
2021-03,1053,0.0
2021-03,1054,0.0
2021-03,1055,1209.3463015556335
2021-03,1056,230.3430374711752
2021-03,1057,831.8007440567017
2021-03,1058,20.751012325286865
2021-03,1059,0.0
2021-03,1060,0.0
2021-03,1061,0.0
2021-03,1062,99.11313611268997
2021-03,1063,1571.1571497917175
2021-03,1064,318.38264495134354
2021-03,1065,922.2500765323639
2021-03,1066,2171.7739691734314
2021-03,1067,590.5651880949736
2021-03,1068,1111.8471502363682
2021-03,1069,1803.9338800907135
2021-03,1070,512.2635676860809
2021-03,1071,0.0
2021-03,1072,3178.537180021405
2021-03,1073,2185.9298266470432
2021-03,1074,0.0
2021-03,1075,332.0217386484146
2021-03,1076,2607.71447378397
2021-03,1077,378.33624118566513
2021-03,1078,1734.7481155395508
2021-03,1079,1336.4238387942314
2021-03,1080,660.7071484923363
2021-03,1081,2180.66814661026
2021-03,1082,2152.544544160366
2021-03,1083,2353.0559730529785
2021-03,1084,178.72244162857533
2021-03,1085,806.9388746321201
2021-03,1086,0.0
2021-03,1087,0.0
2021-03,1088,0.0
2021-03,1089,0.0
2021-03,1090,560.2538106590509
2021-03,1091,118.2892050743103
2021-03,1092,0.0
2021-03,1093,761.7565684318542
2021-03,1094,0.0
2021-03,1095,170.95742958784103
2021-03,1096,2690.4492221474648
2021-03,1097,1336.064076423645
2021-03,1098,63.53986385464668
2021-03,1099,2640.3916420787573
2021-03,1100,0.0
2021-03,1101,0.0
2021-03,1102,1997.9678047895432
2021-03,1103,1630.2941769361496
2021-03,1104,995.8309993743896
2021-03,1105,1332.3370381593704
2021-03,1106,599.865008354187
2021-03,1107,308.839379966259
2021-03,1108,5.037058234214783
2021-03,1109,0.0
2021-03,1110,0.0
2021-03,1111,0.0
2021-03,1112,2140.030022263527
2021-03,1113,2026.143377661705
2021-03,1114,1010.0888209342957
2021-03,1115,1373.1042852401733
2021-03,1116,639.9738344550133
2021-03,1117,0.0
2021-03,1118,0.0
2021-03,1119,2718.2484812140465
2021-03,1120,0.0
2021-03,1121,348.21357026696205
2021-03,1122,0.0
2021-03,1123,0.0
2021-03,1124,0.0
2021-03,1125,0.0
2021-03,1126,0.0
2021-03,1127,1288.303593993187
2021-03,1128,584.6746008396149
2021-03,1129,789.3599937111139
2021-03,1130,0.0
2021-03,1131,0.0
2021-03,1132,1111.2528064250946
2021-03,1133,104.08310951292515
2021-03,1134,539.8057735562325
2021-03,1135,1298.8254878520966
2021-03,1136,0.0
2021-03,1137,0.0
2021-03,1138,0.0
2021-03,1139,0.0
2021-03,1140,0.0
2021-03,1141,0.0
2021-03,1142,0.0
2021-03,1143,0.0
2021-03,1145,0.0
2021-03,1146,0.0
2021-03,1147,0.0
2021-03,1148,0.0
2021-03,1149,0.0
2021-03,1150,0.0
2021-03,1151,0.0
2021-03,1152,0.0
2021-03,1153,0.0
2021-03,1154,0.0
2021-03,1155,0.0
2021-03,1156,0.0
2021-03,1157,0.0
2021-03,1158,0.0
2021-03,1159,0.0
2021-03,1160,0.0
2021-03,1161,0.0
2021-03,1162,0.0
2021-03,1163,0.0
2021-03,1164,0.0
2021-03,1165,0.0
2021-03,1166,1176.3691695928574
2021-03,1167,976.7716796994209
2021-03,1168,782.8503170609474
2021-03,1169,0.0
2021-03,1170,0.0
2021-03,1171,637.6048159897327
2021-03,1172,625.5213406682014
2021-03,1173,0.0
2021-03,1174,0.0
2021-03,1175,428.17459367215633
2021-03,1176,1454.2432703822851
2021-03,1177,1251.712709248066
2021-03,1178,1430.0876822322607
2021-03,1179,585.6604045182467
2021-03,1180,0.0
2021-03,1181,0.0
2021-03,1182,370.94179920852184
2021-03,1183,0.0
2021-03,1184,0.0
2021-03,1185,1682.6375705003738
2021-03,1186,0.0
2021-03,1187,2716.5307384729385
2021-03,1188,399.23198130726814
2021-03,1189,0.0
2021-03,1190,1970.0988807678223
2021-03,1191,1318.2724233716726
2021-03,1192,1681.576907157898
2021-03,1193,2052.8858358860016
2021-03,1194,0.0
2021-03,1195,2469.406093597412
2021-03,1196,0.0
2021-03,1197,164.45567125082016
2021-03,1198,1902.8043673038483
2021-03,1199,367.53207029402256
2021-03,1200,969.8174757957458
2021-03,1201,1358.1716895103455
2021-03,1202,1078.8670724630356
2021-03,1203,1437.5950598716736
2021-03,1204,0.0
2021-03,1205,0.0
2021-03,1206,34.793769150972366
2021-03,1207,5077.101311981678
2021-03,1208,0.0
2021-03,1209,1371.1240550875664
2021-03,1210,0.0
