month,product_id,label
2021-01,1166,2172.657663702965
2021-01,1167,2020.3501360416412
2021-01,1168,1643.1577966213226
2021-01,1169,2769.153492897749
2021-01,1170,2139.681134223938
2021-01,1171,1073.920242190361
2021-01,1172,1002.6217460632324
2021-01,1173,2131.095201730728
2021-01,1174,2114.164823949337
2021-01,1175,729.6761870384216
2021-01,1176,3162.7532249093056
2021-01,1177,1591.2315157055855
2021-01,1178,7378.652883768082
2021-01,1179,1445.7829485833645
2021-01,1180,6735.663993358612
2021-01,1181,2351.4858305454254
2021-01,1182,932.4474513530731
2021-01,1183,1856.0912957787514
2021-01,1184,2852.5558923482895
2021-01,1185,1897.5506335496902
2021-01,1186,8992.384763538837
2021-01,1187,2958.6621057987213
2021-01,1188,1168.6022136211395
2021-01,1189,7502.726602613926
2021-01,1190,3126.0670223236084
2021-01,1191,5700.127711594105
2021-01,1192,1915.5644062757492
2021-01,1193,1724.6373355388641
2021-01,1194,3823.570668697357
2021-01,1195,2413.996627807617
2021-01,1196,3161.9794017076492
2021-01,1197,42.55115298181772
2021-01,1198,996.0997096002102
2021-01,1199,776.1439561247826
2021-01,1200,1334.3883793354034
2021-01,1201,1604.8189401626587
2021-01,1202,3921.9656324386597
2021-01,1203,1732.0733596086502
2021-01,1204,2820.2571133971214
2021-01,1205,2833.815840601921
2021-01,1206,2594.947081208229
2021-01,1207,16135.252933502197
2021-01,1208,14970.7187140584
2021-01,1209,1254.049320101738
2021-01,1210,3361.289858043194
2021-02,1001,454.7305542975664
2021-02,1002,1442.857996456325
2021-02,1003,485.3503269776702
2021-02,1004,1396.7154222801328
2021-02,1005,1336.6783693432808
2021-02,1006,563.8799416571856
2021-02,1007,685.1311737895012
2021-02,1008,1176.2235565185547
2021-02,1009,761.7483982816339
2021-02,1010,246.389352530241
2021-02,1011,485.8218521475792
2021-02,1012,412.0770894289017
2021-02,1013,4587.171064674854
2021-02,1014,49.315606243908405
2021-02,1015,467.0625203102827
2021-02,1016,717.5067409276962
2021-02,1017,629.9308183044195
2021-02,1018,698.9884725213051
2021-02,1019,503.35590705275536
2021-02,1020,787.0482773780823
2021-02,1021,928.5185972452164
2021-02,1022,133.43915474414825
2021-02,1023,445.87134647369385
2021-02,1024,987.5678110793233
2021-02,1025,734.1210711300373
2021-02,1026,145.63579320907593
2021-02,1027,400.49350145459175
2021-02,1028,1110.9905984401703
2021-02,1029,690.734556876123
2021-02,1030,666.0587307065725
2021-02,1031,488.0393042564392
2021-02,1032,377.1843952536583
2021-02,1033,211.91715002059937
2021-02,1034,616.2510212659836
2021-02,1035,2557.3249903321266
2021-02,1036,832.4072293639183
2021-02,1037,131.62365712225437
2021-02,1038,573.9913683384657
2021-02,1039,302.1988107189536
2021-02,1040,243.77876728773117
2021-02,1041,544.621210873127
2021-02,1042,360.5431564450264
2021-02,1043,300.7341802716255
2021-02,1044,651.6774728894234
2021-02,1045,126.37776473164558
2021-02,1046,828.4738901853561
2021-02,1047,453.0726961493492
2021-02,1048,383.6683928966522
2021-02,1049,242.71150063723326
2021-02,1050,656.649355173111
2021-02,1051,151.4342960715294
2021-02,1052,832.9093384444714
2021-02,1053,234.75323790311813
2021-02,1054,555.1538829803467
2021-02,1055,437.5999391078949
2021-02,1056,711.3228064030409
2021-02,1057,315.516162276268
2021-02,1058,49.44803428649902
2021-02,1059,130.88777458667755
2021-02,1060,45.836447954177856
2021-02,1061,323.31191420555115
2021-02,1062,65.33920946717262
2021-02,1063,669.3501627445221
2021-02,1064,820.9110051393509
2021-02,1065,96.57924523204565
2021-02,1066,1502.7080082893372
2021-02,1067,933.3082804977894
2021-02,1068,1186.0035904496908
2021-02,1069,1400.2419455349445
2021-02,1070,7546.266093373299
2021-02,1071,10180.548035949469
2021-02,1072,1730.0306332111359
2021-02,1073,3303.641561791301
2021-02,1074,1178.8064106702805
2021-02,1075,846.0212638378143
2021-02,1076,914.6149635910988
2021-02,1077,809.9644770920277
2021-02,1078,1071.340675354004
2021-02,1079,1151.985395848751
2021-02,1080,1065.526461839676
2021-02,1081,500.7707490324974
2021-02,1082,730.538205832243
2021-02,1083,947.9975426197052
2021-02,1084,848.6071825325489
2021-02,1085,736.0696619153023
2021-02,1086,1066.0139024853706
2021-02,1087,155.25854524970055
2021-02,1088,883.9678153395653
2021-02,1089,534.5967140197754
2021-02,1090,1340.8733875751495
2021-02,1091,162.05442356318235
2021-02,1092,859.8674090206623
2021-02,1093,617.0065540373325
2021-02,1094,978.6738481521606
2021-02,1095,556.5862048864365
2021-02,1096,469.5992337539792
2021-02,1097,822.7413654327393
2021-02,1098,584.4043916389346
2021-02,1099,25783.537091344595
2021-02,1100,7006.752129167318
2021-02,1101,1806.4118402600288
2021-02,1102,762.530927658081
2021-02,1103,458.62000608444214
2021-02,1104,127.23482155799866
2021-02,1105,391.7647039294243
2021-02,1106,10.61279547214508
2021-02,1107,55.30495624989271
2021-02,1108,12.80039632320404
2021-02,1109,1487.63671875
2021-02,1110,1185.0469876527786
2021-02,1111,1247.7753251791
2021-02,1112,674.6492244303226
2021-02,1113,492.237253010273
2021-02,1114,307.54600644111633
2021-02,1115,537.0693011283875
2021-02,1116,538.9627254009247
2021-02,1117,0.0
2021-02,1118,1367.1642570495605
2021-02,1119,794.5237045884132
2021-02,1120,448.45544934272766
2021-02,1121,775.8927163481712
2021-02,1122,285.9278143644333
2021-02,1123,91.2842800617218
2021-02,1124,96.12851440906525
2021-02,1125,61.069204956293106
2021-02,1126,639.2006378173828
2021-02,1127,419.7129376232624
2021-02,1128,176.36010944843292
2021-02,1129,852.8444653749466
2021-02,1130,293.34418350458145
2021-02,1131,0.0
2021-02,1132,781.2253341376781
2021-02,1133,600.3195796608925
2021-02,1134,550.7665979862213
2021-02,1135,309.1322578191757
2021-02,1136,214.3722187280655
2021-02,1137,44.90654557943344
2021-02,1138,68.34333047270775
2021-02,1139,47.35493767261505
2021-02,1140,0.0
2021-02,1141,0.0
2021-02,1142,0.0
2021-02,1143,0.0
2021-02,1145,0.0
2021-02,1146,0.0
2021-02,1147,0.0
2021-02,1148,0.0
2021-02,1149,0.0
2021-02,1150,0.0
2021-02,1151,0.0
2021-02,1152,0.0
2021-02,1153,0.0
2021-02,1154,0.0
2021-02,1155,0.0
2021-02,1156,0.0
2021-02,1157,0.0
2021-02,1158,0.0
2021-02,1159,0.0
2021-02,1160,0.0
2021-02,1161,0.0
2021-02,1162,0.0
2021-02,1163,4673.910684540868
2021-02,1164,41.41579391807318
2021-02,1165,856.7263753339648
2021-02,1166,789.2266691923141
2021-02,1167,739.8519603013992
2021-02,1168,534.70594394207
2021-02,1169,577.8876237943769
2021-02,1170,507.1838217973709
2021-02,1171,286.51670180261135
2021-02,1172,280.0293929874897
2021-02,1173,660.398091673851
2021-02,1174,634.9754116684198
2021-02,1175,52.926493249833584
2021-02,1176,991.6697967946529
2021-02,1177,660.8096122741699
2021-02,1178,730.4822097346187
2021-02,1179,463.0264710187912
2021-02,1180,1651.2666926160455
2021-02,1181,1019.4260761141777
2021-02,1182,294.79768189787865
2021-02,1183,625.69385163486
2021-02,1184,54.01629854738712
2021-02,1185,805.6145659089088
2021-02,1186,0.0
2021-02,1187,909.440241381526
2021-02,1188,330.2896967679262
2021-02,1189,0.0
2021-02,1190,1868.1886281967163
2021-02,1191,1265.0785649567842
2021-02,1192,824.773842394352
2021-02,1193,888.820562839508
2021-02,1194,2441.2577122449875
2021-02,1195,1455.0236857831478
2021-02,1196,951.9011574983597
2021-02,1197,0.0
2021-02,1198,220.79598261415958
2021-02,1199,291.0538536608219
2021-02,1200,364.9667129069567
2021-02,1201,402.16331630945206
2021-02,1202,1688.5024058818817
2021-02,1203,961.7852734923363
2021-02,1204,0.0
2021-02,1205,673.2462784349918
2021-02,1206,651.504609644413
2021-02,1207,5920.413782000542
2021-02,1208,368.32177302241325
2021-02,1209,514.4133059382439
2021-02,1210,854.2567435130477
2021-03,1001,2562.0759950876236
2021-03,1002,7002.323587119579
2021-03,1003,2218.980634301901
2021-03,1004,5035.9348784685135
2021-03,1005,3850.384345829487
2021-03,1006,2565.000818967819
2021-03,1007,2560.9300084114075
2021-03,1008,2105.3273315429688
2021-03,1009,2922.800924360752
2021-03,1010,953.7062138319016
2021-03,1011,1450.0965870022774
2021-03,1012,4679.179720878601
2021-03,1013,17518.940808951855
2021-03,1014,831.3681557774544
2021-03,1015,1961.8385787010193
2021-03,1016,2866.889084815979
2021-03,1017,2664.309648990631
2021-03,1018,2029.502478837967
2021-03,1019,1333.5766951441765
2021-03,1020,3873.713278055191
2021-03,1021,1898.48837351799
2021-03,1022,840.9555164575577
2021-03,1023,1510.509801864624
2021-03,1024,4768.075919985771
2021-03,1025,1829.1230759620667
2021-03,1026,807.9105939865112
2021-03,1027,1102.3348134756088
2021-03,1028,1767.4070177078247
2021-03,1029,2021.6677843034267
2021-03,1030,1686.3722398877144
2021-03,1031,1259.9297592639923
2021-03,1032,1143.546266913414
2021-03,1033,848.5378101468086
2021-03,1034,1414.1043765544891
2021-03,1035,5949.093536138535
2021-03,1036,1611.3163862228394
2021-03,1037,762.4943376779556
2021-03,1038,2603.900827765465
2021-03,1039,1457.9787564873695
2021-03,1040,812.1627095937729
2021-03,1041,1847.1261730194092
2021-03,1042,708.1668512225151
2021-03,1043,1387.5707631111145
2021-03,1044,1854.4839531183243
2021-03,1045,447.44060987234116
2021-03,1046,3275.6213269233704
2021-03,1047,1103.2201070785522
2021-03,1048,896.7417600154877
2021-03,1049,1389.3868243694305
2021-03,1050,1410.8133988380432
2021-03,1051,537.1534262895584
2021-03,1052,3361.9324343800545
2021-03,1053,363.2537068128586
2021-03,1054,848.4031574726105
2021-03,1055,1085.882123708725
2021-03,1056,2327.8877153992653
2021-03,1057,997.3172965049744
2021-03,1058,104.79751205444336
2021-03,1059,241.26824617385864
2021-03,1060,76.41659498214722
2021-03,1061,483.6572504043579
2021-03,1062,169.2731305360794
2021-03,1063,2212.4414262771606
2021-03,1064,1654.296651482582
2021-03,1065,861.3258694410324
2021-03,1066,5774.661354064941
2021-03,1067,1612.5880873799324
2021-03,1068,4620.379730820656
2021-03,1069,1981.6230208873749
2021-03,1070,36549.435859680176
2021-03,1071,47406.78450345993
2021-03,1072,8217.58712130785
2021-03,1073,14419.73767876625
2021-03,1074,3142.510861992836
2021-03,1075,1688.0103083848953
2021-03,1076,1579.6180248856544
2021-03,1077,3830.4882187843323
2021-03,1078,2463.6013793945312
2021-03,1079,1818.7359719276428
2021-03,1080,1887.0395200252533
2021-03,1081,1629.540813446045
2021-03,1082,2049.215514063835
2021-03,1083,1946.390129327774
2021-03,1084,3147.40198302269
2021-03,1085,1740.6768423318863
2021-03,1086,2813.0359486341476
2021-03,1087,487.37425857782364
2021-03,1088,1674.766731262207
2021-03,1089,1286.0670433044434
2021-03,1090,2894.7927339076996
2021-03,1091,767.2541434168816
2021-03,1092,1743.9173292517662
2021-03,1093,1472.388789832592
2021-03,1094,2220.234643936157
2021-03,1095,2031.944010257721
2021-03,1096,1932.2367141842842
2021-03,1097,1936.9154834747314
2021-03,1098,2369.098930120468
2021-03,1099,47569.351613521576
2021-03,1100,14565.50269317627
2021-03,1101,3386.849768817425
2021-03,1102,1775.6313318014145
2021-03,1103,1680.5730905532837
2021-03,1104,925.66162109375
2021-03,1105,1257.5331107974052
2021-03,1106,758.2433986663818
2021-03,1107,431.09816163778305
2021-03,1108,130.67617750167847
2021-03,1109,4762.526443004608
2021-03,1110,2929.874787211418
2021-03,1111,3082.814133167267
2021-03,1112,1940.062434375286
2021-03,1113,1448.9312658309937
2021-03,1114,904.6394786834717
2021-03,1115,1429.8159713745117
2021-03,1116,2243.251476287842
2021-03,1117,0.0
2021-03,1118,4493.179138183594
2021-03,1119,2376.8376334905624
2021-03,1120,1695.7065948843956
2021-03,1121,2272.6138812303543
2021-03,1122,579.3346821069717
2021-03,1123,164.80619287490845
2021-03,1124,153.03613781929016
2021-03,1125,91.50269865989685
2021-03,1126,2169.9707214832306
2021-03,1127,1022.2628617286682
2021-03,1128,567.1444597244263
2021-03,1129,2448.208245038986
2021-03,1130,502.3680386543274
2021-03,1131,0.0
2021-03,1132,2207.3910838365555
2021-03,1133,1482.0487788319588
2021-03,1134,1232.9607496261597
2021-03,1135,1024.1904606819153
2021-03,1136,283.21531069278717
2021-03,1137,102.8431749343872
2021-03,1138,97.36426442861557
2021-03,1139,48.18716597557068
2021-03,1140,0.0
2021-03,1141,0.0
2021-03,1142,0.0
2021-03,1143,0.0
2021-03,1145,0.0
2021-03,1146,0.0
2021-03,1147,0.0
2021-03,1148,0.0
2021-03,1149,0.0
2021-03,1150,0.0
2021-03,1151,0.0
2021-03,1152,0.0
2021-03,1153,0.0
2021-03,1154,0.0
2021-03,1155,0.0
2021-03,1156,0.0
2021-03,1157,0.0
2021-03,1158,0.0
2021-03,1159,0.0
2021-03,1160,0.0
2021-03,1161,0.0
2021-03,1162,0.0
2021-03,1163,27938.70507001877
2021-03,1164,14768.208206117153
2021-03,1165,10958.064575493336
2021-03,1166,2187.8733891248703
2021-03,1167,2112.4152595996857
2021-03,1168,1932.5285968780518
2021-03,1169,3387.678622305393
2021-03,1170,2398.0113401412964
2021-03,1171,1371.7300515174866
2021-03,1172,1273.969486951828
2021-03,1173,2057.058655977249
2021-03,1174,1887.950648188591
2021-03,1175,744.372184574604
2021-03,1176,3380.2939930558205
2021-03,1177,1474.988253057003
2021-03,1178,10413.11393469572
2021-03,1179,1774.427493095398
2021-03,1180,8125.784119665623
2021-03,1181,2358.475708961487
2021-03,1182,1019.9529075622559
2021-03,1183,2046.5726301074028
2021-03,1184,3461.943232655525
2021-03,1185,1886.1148709058762
2021-03,1186,13124.542118668556
2021-03,1187,2746.9054904580116
2021-03,1188,1160.3477382659912
2021-03,1189,10071.51427924633
2021-03,1190,2666.311553478241
2021-03,1191,6323.588605821133
2021-03,1192,1769.6221175193787
2021-03,1193,1831.7890837192535
2021-03,1194,3512.849658727646
2021-03,1195,2344.699923813343
2021-03,1196,3217.6918920874596
2021-03,1197,108.8576652109623
2021-03,1198,1071.9118659496307
2021-03,1199,1070.5339165329933
2021-03,1200,1834.8789154291153
2021-03,1201,2030.2226185798645
2021-03,1202,3382.4320578575134
2021-03,1203,1850.338655948639
2021-03,1204,5783.801180422306
2021-03,1205,4970.091548085213
2021-03,1206,2948.7925559282303
2021-03,1207,20268.80557656288
2021-03,1208,19768.770889222622
2021-03,1209,1416.7252343893051
2021-03,1210,4114.386692941189
